gene	S0	S1	S2	S3	S4	S5	S6	S7	S8	S9
JMJD7	0.04040348275835758	0.014922779773111313	0.029429959791043347	0.003261761780770049	0.023698169229310416	0.022402963688799283	0.012078302637326762	0.01640160665589274	0.011967332321818644	0.012245299875667977
CCNDBP1	0.03791286365789232	0.016833015125127925	0.0049458384158949055	0.018289737111884932	0.011021415099816849	0.02168359713531885	0.026457819014978744	0.03891040049187871	0.026194637671545503	0.013963711085641766
WDR76	0.038249101289038745	0.0019249452490066828	0.009918845386529231	0.03215035330414369	0.01661268619365913	0.036810170767024274	0.05463391782171471	0.009969992386668167	0.00622535868036013	0.01323725506989372
SECISBP2L	0.03479725328514491	0.005998994289517795	0.02622667420057206	0.03155582212006202	0.0022640475523699765	0.036702637939764644	0.04802540085054075	0.016583655597333852	0.0026749697669654292	0.011880553737183618
RORA	0.015550395421660158	0.03038066126582391	0.01834659019404854	0.013600639810023366	0.04595529939793165	0.01792808402938276	0.007856175837460028	0.031235084778623905	0.01658252364411415	0.042550462347937155
SMAD3	0.03918694960325192	0.01683282363256568	0.012989984549105544	0.0014576334868249092	0.02030239800223474	0.025963959792209595	0.048339284502897685	0.018344044824295597	0.039152153002321353	0.0034840989689178367
PARP6	0.036109348515768365	0.007866439167456066	0.01185250529283571	0.012818330785662413	0.029359448482281034	0.05033731189066735	0.030591535679032437	0.01703358150729336	0.025321865200415145	0.0010383506201579668
FAM219B	0.037030988927975	0.015796979672097578	0.0	0.01255212908499894	0.02665110745787734	0.02758785365419288	0.05670056143977913	0.02093184490599762	0.02119599932677656	0.015415259853316947
BNC1	0.03703292150920225	0.0013230964319529363	0.015372006581776976	0.03117344661814374	0.02058335828037067	0.02606926399803904	0.009738631384684903	0.03651609754449024	0.03307655336515399	0.0018783036363024996
TSR3	0.003507243572105787	0.04251240660545312	0.039167374566674	0.02448143533487749	0.023245600461520972	0.015153413012228788	0.027106830563281337	0.04189721219749406	0.012323498232947407	0.0355716185684263
UNKL	0.006840010429634067	0.033191641206883574	0.033604705642333164	0.047200622850701236	0.012617686946775439	0.009132383159104737	0.04747344636282949	0.05467784644793532	0.017399261598660072	0.015440930262406559
NPIPB7	0.043928056425049725	0.0159733300290875	0.00872864588387987	0.012722059533332938	0.02305218894500379	0.0176771917031524	0.0	0.03273029471446035	0.004498869060378176	0.01916613526100826
SLX1B	0.03943804866353545	0.013162793461589354	0.005548593213298144	0.013325212477640992	0.017491628889381414	0.03133671107812205	0.028049788575249996	0.031750998187251765	0.0	0.024640483361714906
TENT4B	0.016505302161518978	0.034696488171122086	0.016033892234549582	0.03196341978096707	0.023441487399008788	0.002716724909721647	0.022134946391935376	0.02926669515981362	0.02821077163535949	0.03795051662560363
CES1	0.007469539991784336	0.02440482444381665	0.03146136068556748	0.025028802759302114	0.021327247265142766	0.05555083491692348	0.0057592056926242825	0.026941793853995664	0.02303896311901608	0.03451020496541493
CCL17	0.0429594306995148	0.00968407416902285	0.014610406865051814	0.019038008651381055	0.009355397998280467	0.029722034835878878	0.0	0.02407848106827661	0.006361022699270006	0.02252066995279632
DOK4	0.0	0.020856394854482152	0.051641911717079735	0.05351696111497424	0.0010661510905800799	0.021450533409978677	0.02847651446448512	0.03526324198288381	0.014707486570552873	0.045881361201187534
KIFC3	0.03944168844306116	0.007747043357317813	0.006159721728045788	0.014478143483013736	0.007100653960029558	0.04341649998586379	0.03037767653570356	0.02238199155111884	0.012894365917367978	0.02531556684869916
CTRL	0.038400136270344776	0.015819198098012643	0.011568997423927654	0.01798770344323001	0.00973620544752803	0.03615953365135783	0.033617564810573736	0.013486645166110109	0.04183609490222756	0.0
ZDHHC7	0.023571497869899604	0.023016789219060054	0.03499609579048848	0.021606854517893216	0.02372417144733992	0.003298180871311206	0.02566013320758448	0.012396123814996307	0.040267411699631904	0.022564952175033733
C16orf95	0.009579456209500415	0.024475097130002215	0.036271192937997	0.0258117239649095	0.034257167231337995	0.023415991656402655	0.044239764163202806	0.0	0.060117307621021125	0.019026124756453076
SPATA33	0.031592146962888465	0.024922120387463977	0.027706795862551193	0.013533419619219597	0.032364933151375556	0.00931882754154262	0.020965186188793956	0.019527753745131302	0.015261351969324686	0.01333345862003958
GLOD4	0.03666336742540471	0.008982753813791088	0.019788967665975064	0.01554355688631985	0.03567983625994456	0.026887326304496164	0.011055214641729321	0.022891575220505445	0.026588624964317045	0.003190617556797121
ELAC2	0.006812345770370252	0.03458669739717201	0.01752053062898317	0.05404759555389043	0.0170659117512283	0.02338596739394319	0.04170972829326504	0.020373851397777327	0.01619132254715405	0.03460699320294301
COX10	0.010949998776568543	0.03662570733958392	0.018647441807488126	0.050156796751780856	0.020944692652084044	0.0013828703098949673	0.038233945036474024	0.018742321914582884	0.03546730491185056	0.028981806049633397
ZSWIM7	0.01344652645280822	0.03326325596357389	0.013857057757865525	0.02059364377990649	0.011201143905345934	0.05008312224140519	0.03999064041780015	0.02507248460444293	0.019294080043823	0.03466390929367233
ZNF287	0.036611974395697175	0.02255158826253575	0.012390150525404575	0.008883748401954467	0.02601764396383024	0.006992804645796053	0.02165735554872341	0.009857567903669972	0.029336531411115238	0.029480305777114555
ALKBH5	0.03954618649999195	0.007633380975658029	0.0204617581929064	0.018422901641475205	0.023639732577097776	0.017546471573380514	0.0	0.028055728112354215	0.0037881602582781303	0.02604994665408282
CCL4L2	0.023718715492529706	0.0	0.05380281240856879	0.02393123564976152	0.0023228760929988007	0.03297185476683393	0.0339748745955379	0.024549920699314734	0.02386743397071381	0.019035407371356755
LASP1	0.04260845728664221	0.00860092630654201	0.009138529999477191	0.015927503800111917	0.027324508596658616	0.02541467756626273	0.010401638036696987	0.00759599094058877	0.03399373315358442	0.012776830615848424
MIEN1	0.03820512819084327	0.00981327458984374	0.0036146801566616263	0.03811654050511627	0.006239436162856089	0.03209093199542071	0.011223353910704451	0.031081110869622366	0.020815322201734796	0.0116210779911046
PSME3	0.024739645187092638	0.005194727793110261	0.027336724293778463	0.03127138287787374	0.004173672440359013	0.02894831601310334	0.021787189097357804	0.016230349914538325	0.03880462560973613	0.035755997547639654
DHX8	0.03163559369482153	0.03178955860262756	0.044044545857297404	0.0	0.02716215689225287	0.00843159452429886	0.023688364952057485	0.0020571663906352195	0.032154068089842044	0.006326966467792911
PLEKHM1	0.028912239921251463	0.006822682321080495	0.020328444811267145	0.028407431615831247	0.008898509668706658	0.034161861205273085	0.03061748917630824	0.04374535322214694	0.03254359355320987	0.00654966046810476
CA10	0.025067055315423532	0.023594740287542194	0.008560109792141881	0.008618106263889473	0.028397369153978575	0.03939226350525618	0.04303528406911003	0.020858689653310152	0.04204243149341301	0.01472424433029184
LPO	0.04134595455102629	0.01942847794153117	0.006494214584448196	0.00017118778430223787	0.026884066389232353	0.02789612044282371	0.007809919938983149	0.02141969514782533	0.01137742073891225	0.02626093334768925
FTSJ3	0.040402550064935844	0.017938865674815715	0.013672216601761098	0.0	0.025411969983638188	0.03424415610273196	0.033214869272670665	0.0	0.025155786110835986	0.014627469286540483
ARSG	0.0351627063134411	0.009945198429033976	0.009307451387890683	0.024731450689709326	0.019671934859756365	0.03998455433808498	0.02226939761367601	0.011913431358600485	0.024334748813075367	0.015883847905048445
WIPI1	0.0366231353219688	0.018934393163945226	0.0038990322481405677	0.0	0.026150180290857566	0.019894659062134085	0.048860383478035015	0.0352528376266422	0.02223968212494702	0.02053348408261785
SLC25A19	0.03760910281007443	0.0121282452258675	0.015556908085782861	0.02159211879768529	0.01322667634659522	0.03802842114494346	0.007936788820325813	0.0344569623004608	0.005991517772011055	0.010840359021608006
ZACN	0.036998270639923135	0.013507618937823348	0.0	0.03155481293278402	0.017146665894157028	0.01313805816340632	0.01022549965474661	0.0298922932685511	0.0334349769838653	0.022240140119550163
PTPN2	0.034709662897467554	0.015494980809881449	0.02804684899446758	0.0097640883549819	0.02984093455810898	0.026886869233870694	0.0	0.013860952147871983	0.020115394761977563	0.016147867536813236
SLC14A2	0.04253377404761893	0.00694523489439431	0.014428980338455605	0.019667847031327592	0.012251243451352908	0.022886365276698684	0.005406266794826877	0.03814745491070207	0.006752648991822363	0.01827279892161742
PIAS2	0.04459997469379475	0.01824808891818452	0.010699470319490345	0.0	0.016935727434086716	0.03433666106839449	0.008735527421808517	0.0	0.03352565475288246	0.017615893503871837
TCF4	0.04011068351425196	0.009565891840885707	0.003440662171725501	0.022352447962427063	0.007459115040384311	0.04113433117274116	0.009092107051125857	0.016945294859266068	0.025765255097140383	0.021773463881227223
CCDC102B	0.03587231479855927	0.023698231739156743	0.03879382330840161	0.0015328493513506554	0.03673945570690086	0.01771622602305576	0.0029996715107894595	0.013386225776483308	0.018288883560414165	0.0
RTTN	0.03915492216545487	0.01819607414258353	0.0008297307770025876	0.028813029626397712	0.0	0.024551735721312317	0.015560121227482881	0.023582795766816784	0.019427944193723398	0.027666183801131124
WDR18	0.03479682276293208	0.014389858626569859	0.01207674186251728	0.022150746999112632	0.029460186693511286	0.03817965245994203	0.0	0.01741421804015621	0.018674219588074737	0.012248085348646447
CNN2	0.044081254202832626	0.010240555167853512	0.0	0.01326293098920177	0.0379590478438981	0.01328603472705233	0.020458159944123516	0.010718202205491701	0.03700016089060785	0.013720130280590055
AMH	0.03979075036083477	0.009668404066657546	0.0033973416019416024	0.03289557927900157	0.01643838491266188	0.03448700617911724	0.008359815075981417	0.02853439733359582	0.009193034992724074	0.012064741559002404
MFSD12	0.0397944045849863	0.002092251285101554	0.015384923461452269	0.02875152942386831	0.017305871973279863	0.03217148835573475	0.028285018057421965	0.01357738955011621	0.006143123131036922	0.01714734762012834
PLIN3	0.0432378606016874	0.0019994742612194417	0.02364797955036358	0.03384474963323756	0.01071201144835608	0.027385607958952913	0.017673118283771723	0.007265603583906723	0.004373464509889562	0.01054120594931799
ARRDC5	0.008001282089477674	0.027899929710587076	0.02481502266281451	0.03271916635505403	0.02234689262080563	0.041662131525563154	0.019992132029015623	0.008198357979922568	0.06310395473597732	0.021499452546660636
UHRF1	0.0	0.01757877361489098	0.04381049671941371	0.038908406463314574	0.0	0.024376303551918447	0.02422795489114995	0.032433379104302364	0.04212352549849549	0.06025368363596454
ALKBH7	0.03970737433315737	0.0	0.022775651205652083	0.019409146298227268	0.030656331880536215	0.04217996607166442	0.022728457201462274	0.004161491770261022	0.019135838488449856	0.0021349189127043613
SLC25A23	0.0	0.024588306833321	0.05248244845804127	0.023689201569771105	0.024209853268212587	0.03747768910072911	0.02913763166596031	0.03478667163459676	0.031163469621857127	0.027255612852167547
MYO1F	0.0392743171598259	0.005335297654047857	0.0074093239847125465	0.019087560147280126	0.019463496780727462	0.0427543131428315	0.0589589611700675	0.011189423470562296	0.007181625538988455	0.01224953464724238
ADGRE2	0.03512199409941172	0.009569890464027796	0.011241102730195515	0.012531410564446377	0.024716154796668385	0.04052753168031815	0.04965050875339711	0.02145916238396965	0.00016746424914109033	0.019932554547101692
KLF2	0.04019550402124916	0.014217074672237954	0.007485686798061897	0.007892530552842794	0.013971095134433838	0.022334641620934553	0.04013535145429793	0.017575414289667246	0.020960646473307927	0.027131082428792176
DDA1	0.03741339438306855	0.017678599896608214	0.007964647722582836	0.022344510705450987	0.025638331361054117	0.03200784246530633	0.0053481561810284515	0.0	0.022626719443196646	0.020591337624367996
GMIP	0.02248588823320271	0.01215150205175559	0.024435240668664322	0.04154172474011471	0.00871860274971648	0.038209557870582445	0.04240367818173189	0.026486171726375938	0.011855791775944266	0.015516961893918798
GPATCH1	0.005886650379787919	0.02934146682542054	0.0305997587829789	0.042598384931042746	0.007198377989100688	0.03192935838460876	0.010322309944022008	0.03838894798004351	0.03456829058995063	0.03151827626836705
PAF1	0.030443502901167166	0.0038930549859987028	0.049832637462286944	0.012805122055307892	0.024813125543342057	0.009778127899966026	0.03317591065527638	0.020505864236677985	0.01519196298682822	0.018904094643966342
GEMIN7	0.014885126948756036	0.03325516934696726	0.01852106103719977	0.0377639256373623	0.029740434229656266	0.02531823179299021	0.015347535758504744	0.01919204277751136	0.03421045380779615	0.01609212097005858
SIX5	0.02540425930328674	0.003435252763305493	0.032428144736457595	0.03713333551628518	0.00955991515740034	0.018504499984162093	0.002504528577157284	0.0342116611108461	0.048109944100101845	0.01819012641804425
BSPH1	0.013513251829453721	0.042562123707793935	0.02020124749062518	0.018761303348234264	0.033700278998171275	0.0105102512728208	0.007293125947406186	0.022109419868507927	0.029624027732769245	0.03992008684564257
TMX4	0.04407813777048927	0.002757252685497546	0.017409061872276945	0.021115948886949204	0.026793261070013515	0.028887060648932397	0.013943190587398603	0.012173287394714162	0.007480468299829816	0.009452173648339513
ISM1	0.03798707375816929	0.004119739490105255	0.016510555374642483	0.03670174806468396	0.010058706871735651	0.03726660497351956	0.028389824468255456	0.008835893914512843	0.0	0.018314596786135433
RTF2	0.041680406650179566	0.0008172202673468544	0.0148598890208104	0.02007128274780675	0.02054102012670429	0.04958160440374807	0.034198731979549424	0.006128034099638795	0.0015087219587192802	0.010371802261269433
COL9A3	0.03313759424826352	0.01729157117995249	0.0	0.024500523305153416	0.006782268893044265	0.02671577034083824	0.050130912743107735	0.03839174533818998	0.041672131065202185	0.008285558943770357
SETD4	0.041603725955017275	0.010445559293960105	0.0032762912546187087	0.007044671361664318	0.02163700191059984	0.03134066512991521	0.031028686927083497	0.025561221186983514	0.04104630353913731	0.0056882927222916884
