gene	S0	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10
RBM43	0.0	0.027745847391971088	0.03876600284448323	0.038046548707781375	0.007419935692312527	0.026795949611933337	0.049675205018246966	0.031131573920590457	0.0421742468308867	0.009243309000758645	0.03992292872725685
HECW2	0.039162831660221116	0.0030177633097828232	0.016130711042670973	0.031671800181899745	0.03235361390246972	0.028230573661960145	0.008448418102827251	0.022773995801469254	0.009616426756073623	0.01538704148070821	0.01489246581633649
ZDBF2	0.002887718019179216	0.019514552145264645	0.037665542498820044	0.04661960173886525	0.027832567630367972	0.03928087811458103	0.025941174750504933	0.025794264642047815	0.020976633028813616	0.02460861610691609	0.025742049150351345
SHISA5	0.03792691094227161	0.0050223792973658485	0.010370316019705153	0.030420998797207718	0.022333174717496355	0.04706230014665331	0.016932346345630078	0.022583118544383038	0.01468668021499161	0.008395060995595458	0.01651365352911442
UQCRC1	0.03540947254274972	0.0021550787164513314	0.0163118911690381	0.03639092318828258	0.023718850083032903	0.03848265006255278	0.019625829031001695	0.02627517036883468	0.01051008455109084	0.014949689142522392	0.01442051501458372
C3orf84	0.03163427774827162	0.019944780340722508	0.014806386390951118	0.0338873116222103	0.004949088839273623	0.029911216867710196	0.026388700476566298	0.029738342363891557	0.01409098927491382	0.012923093218718363	0.020943299797035866
RNF123	0.031523325105963895	0.01054181349898998	0.023244322050475892	0.022072249833146363	0.0026723892494814835	0.019394868103704953	0.043000068680430575	0.03745807986441757	0.020372606927767475	0.021642644955315392	0.024907225502725235
SLC38A3	0.014651014192508681	0.04068580345054251	0.008208275414548329	0.02329126407245113	0.020314094710683697	0.011244312197922568	0.0227457523747517	0.005417969842970875	0.049181333680053424	0.03887445390057373	0.03527974202627343
PSMD6	0.039330407902626326	0.006605690249982899	0.01156277439663318	0.018272059942962802	0.028045931823099557	0.04083322628599253	0.008954877413787468	0.03782200196259402	0.017923012542230932	0.0005994194065421032	0.017541620801533202
CIP2A	0.019527690455512805	0.022328938679468228	0.04564699040843742	0.0307813920293681	0.023367136778444365	0.03397112890402017	0.023321017938112285	0.01189091921004095	0.02119805315863024	0.0006677936679943512	0.009157766609078783
TMPRSS7	0.02664375036213641	0.015925617858412042	0.028885699949953686	0.00913336961665766	0.01812878984458898	0.04651383042003091	0.04579705250593801	0.033321667139719235	0.02853391762709323	0.012118203808918147	0.00014194053370419118
SLC41A3	0.03797513997782138	0.012569650157063543	0.031089658299668605	0.0	0.02593590139414459	0.031228914831200265	0.009302887230310785	0.0218573039658015	0.014615015023999726	0.022194477959369907	0.013772617326245056
GATA2	0.01639841976978653	0.022411297493286315	0.03287342004931781	0.02124384491360705	0.024734411209099406	0.023910112463631207	0.025580787139094806	0.006014969059888879	0.030615914850928676	0.03797970687761632	0.02609483394292267
CDV3	0.0045982962147689795	0.025351876503431015	0.04412762731548352	0.01639740838357426	0.03490946857950341	0.04152904058230942	0.037230372084362355	0.0019274869634669978	0.04818174566739393	0.022465207588270607	0.017157245069299984
PLD1	0.03188136896771865	0.004026526150485459	0.020757784150822578	0.027324990829703872	0.008562851070929321	0.047992658225214146	0.02507101122987663	0.05387002828717488	0.02070911558047496	0.0	0.014236397753524971
UTS2B	0.03379899163329489	0.02197195657868869	0.038429057256572655	0.0	0.042291679780779204	0.002954189835157403	0.0024532667116501827	0.0018387316646340736	0.022011957020553287	0.01912766272503993	0.022806872119082517
LRPAP1	0.01339598360474091	0.04176502562309379	0.0	0.009196915442473223	0.0451673006196382	0.019479629886725625	0.02138176350775862	0.014648985493758086	0.042736084866966645	0.02302623100714011	0.04616086890856397
DCAF4L1	0.02600589487199199	0.015895648716041176	0.004338320472506745	0.031716704952426865	0.025127586821490987	0.02239046891197662	0.03427158749941476	0.02756469393318089	0.03373759812314272	0.018629753433842433	0.027103874410511933
IGFBP7	0.03770843437503838	0.0012320936748898472	0.019164569681796337	0.036280913301157604	0.014200469365172677	0.03265869857031603	0.030422926557587417	0.04230427456283521	0.010935213901862756	0.0	0.01364136606686393
CCNI	0.03649202294137341	0.010932006455931585	0.006192593667068834	0.03824308255742028	0.017209173773658108	0.005939971188443506	0.01753919616197569	0.03338243349490457	0.0070128584650388645	0.02443490191591715	0.03579623803953799
ABCG2	0.014381962055464447	0.037717924229608554	0.016782323569572506	0.02123824294211367	0.015972050943451027	0.020669364085888375	0.02558410719706417	0.029740677293481902	0.028978251041120878	0.03236484031972934	0.03022597376806078
SH3D19	0.04017860762953175	0.007248420453874025	0.017490020379827536	0.028855839655350723	0.02142300301515684	0.032949974590848224	0.005491045014879053	0.03239757311712433	0.0020441853416669946	0.007099692757398114	0.020413995964895616
CLDN22	0.0393256941301981	0.00994425625192276	0.0026546485207838	0.02147494388090453	0.013898112205294192	0.03278005846810094	0.027660122668293746	0.02301564248672673	0.023113670130752013	0.006005041097155577	0.03682631610377552
HMGCS1	0.04283887009831583	0.0050480169991892945	0.018641466482055457	0.025424971075203	0.0186056292051904	0.037263093523737106	0.003980832860945105	0.022618859048643383	0.013508980585843466	0.016737070029871355	0.006757141404922262
MIER3	0.03772038557482095	0.0010055370893607292	0.016395120249818457	0.04531481872393087	0.015006752200473528	0.03553273458281925	0.019146376429494245	0.022801191668044955	0.003739996198344211	0.017830854507324648	0.015524920678261691
GRAMD2B	0.026036260618286667	0.011319184202122131	0.002031673567184412	0.0508397084618329	0.0	0.02173751552354958	0.038011794749304044	0.05726538095586536	0.026934948057680146	0.008930272163649756	0.03163752919047737
C5orf63	0.010393507380453483	0.04407465115500381	0.014962712099121133	0.021487013384166816	0.024001736140195983	0.011320621021322598	0.006980830750893274	0.018259527285266367	0.057112722234203925	0.015142798274861095	0.04147351828842258
HINT1	0.002819833981430526	0.04164809512634003	0.01953379953267768	0.023525983284457107	0.022260635132546166	0.03547348098841311	0.0369146980422777	0.016268560962228163	0.025528284130572645	0.042653866532411704	0.03598858651983046
PCDHGC3	0.040338655508154735	0.030523673145779317	0.012276359458372174	0.0	0.01956790739258947	0.020518480760918643	0.019064892231232484	0.028508735659998383	0.033544021550817746	0.010414109960186208	0.0
SH3TC2	0.045308231891880296	0.008090456288721645	0.013166040105390565	0.0125890701512909	0.019056344338409924	0.0317494007217855	0.007816724830188401	0.041112752993455494	0.01637193043028325	0.0019558707346658145	0.014761643324044348
GABRP	0.017390810730715186	0.04243239880154649	0.013948177749010061	0.020717031173280765	0.02397969002387703	0.031219043007617964	0.012877009335943341	0.013935625768859317	0.02316762693191128	0.02569625007417733	0.026768236448993794
FBXW11	0.019992090069946143	0.02632157339446657	0.02174085673101786	0.030448472279389304	0.03177127739769505	0.03312557142766246	0.01725007791997695	0.0	0.03208201700198426	0.026044923908664374	0.01387605046311234
THOC3	0.04035907497576931	0.006444160761276817	0.006756135735777117	0.040866493923369586	0.013439471658275904	0.031293781209743105	0.02901314431300199	0.02729611311991225	0.0005632260956144915	0.009820379787442131	0.02320568754702591
PRELID1	0.04409924179836414	0.01479286125808998	0.024176601229765372	0.0	0.021736035621570997	0.006439938025139343	0.01656792487461238	0.028505098540462213	0.004127929832462652	0.01939276540510047	0.028565694813208666
CNOT6	0.03859036792059072	0.002642400524727837	0.03186670596500275	0.010452345075381198	0.038470272437205244	0.03066070169513726	0.005527077448700387	0.022873629169273522	0.002337468208589163	0.029682705572213842	0.007865359605024727
ZSCAN31	0.04024932017055497	0.004434990341319747	0.016680228798259304	0.02496441679102489	0.03278330133800062	0.02738001419542387	0.0033962103357029006	0.035625312308948436	0.012003212346431842	0.005773313796827098	0.014646604159769308
ZNF311	0.03735210361313352	0.0	0.021248145858511758	0.034031512282463997	0.01933585785914314	0.027829025397601685	0.022580562050178193	0.04474255015561358	0.010030947403538206	0.00932180284249146	0.009995991748031249
DXO	0.022222665282404082	0.0	0.03843463544019607	0.052542969850347065	0.0	0.021923381348141285	0.04663745665893666	0.054683419204577595	0.01336185355816603	0.014871503764970513	0.013506185796022675
ZBTB22	0.02726440428103164	0.011486827194017817	0.026809202070001488	0.030833079049762804	0.03068133344432815	0.026758313661404465	0.01697148321430868	0.028916371366656562	0.014006490699512333	0.021485279541372197	0.010033304954100986
UBE2J1	0.03815593976095993	0.00774144563620061	0.02174889222145714	0.01430376466797539	0.0388111117201009	0.00897049846547716	0.023063209205894428	0.022067653049246592	0.022836865112829223	0.0	0.02683438624276525
MICAL1	0.025709782417099942	0.002185231403399438	0.032712378536566486	0.03205276716799819	0.010373071736191605	0.029168158986504676	0.03830245408320309	0.05397174684550389	0.014728267843679223	0.013723196153476624	0.017361949019148296
WTAP	0.007213886327067073	0.040970219370598075	0.019726421915674325	0.024949825866419747	0.01875454151812346	0.03652404383901306	0.026357447514388118	0.03119770685631412	0.036629679118526964	0.02288147111533759	0.020916408187626634
VWDE	0.028005082687520284	0.035024573306278055	0.02497864550528714	0.0	0.037363062268274246	0.02165035181577199	0.01114709479626808	0.007458220315876075	0.016480374140821676	0.02986340036812686	0.015252962302289935
C7orf31	0.03778073930197491	0.0004886459689235235	0.017080141603467908	0.04327570087042963	0.011790745104774653	0.02898355243878292	0.04202818476092715	0.027939436287907952	0.0	0.008348436924376527	0.022684052588476524
COBL	0.009568555461589918	0.03394341601624129	0.0271548284284833	0.014453390262264235	0.03380752652852152	0.030073566307956136	0.01650815848134059	0.014596052936284402	0.02291990846737698	0.044323150100809526	0.031501145147686024
PHTF2	0.0036222417872876006	0.04194108147297511	0.026147426392021816	0.04191365740448864	0.004254672600117987	0.024874430628736306	0.04825934163981489	0.0352997459556497	0.0162409040532137	0.03564395896708812	0.019933044074769344
MAGI2	0.0	0.033615711272482404	0.030499214752613368	0.055820695285686145	0.015611580095712545	0.010886339969738599	0.04139293044026157	0.031044805316796494	0.021465321424421112	0.040189662212439185	0.024830080312987043
ADAM22	0.011579325652706158	0.018479639102008574	0.0403546877225505	0.04300661770337129	0.029829893822565224	0.0016932813817189171	0.020745029959969352	0.026317800093422845	0.03340071767545319	0.012991495117545477	0.028988149068311157
TRIM4	0.0353053779797338	0.014422732212895193	0.039235882077920135	0.0003860919895808455	0.031014006055574667	0.0	0.013333455103993036	0.01585645193258867	0.02875670318290509	0.013749059413556577	0.025989899326681422
CNPY4	0.014621247514871155	0.03834181450177749	0.037447691186762014	0.013086972314138154	0.03663408632028784	0.023844762390791013	0.021545432334886126	0.014867029278930861	0.013006396669095543	0.024356113362237565	0.014686669150435218
PILRB	0.029649308582114134	0.022637869024456077	0.01782900054403477	0.01084312325129801	0.03285138475655112	0.021384135391277887	0.0	0.027990294390601782	0.01985458842668373	0.02461357714155844	0.026130915238240453
MOSPD3	0.008292092058530046	0.014827755644035536	0.05332787741054023	0.038418836798588124	0.021825273903936647	0.03869907753890728	0.035008132599078784	0.026270402154318046	0.008404530541795479	0.02332492621378227	0.014966640366465406
IRF5	0.0207801152270915	0.0329490170260609	0.016285530546258767	0.005786513011904229	0.03215425980227953	0.027557402480307545	0.010502620207541965	0.0	0.04058640458764113	0.03098583705636225	0.03618901309163742
TRPV5	0.04055501062643385	0.003733256048874352	0.013984995628503378	0.04373390039548129	0.011278468475209207	0.025678964183923042	0.021422607969778865	0.024645740441911236	0.0	0.009513176084220695	0.02715390638664753
KIF13B	0.04301677851114337	0.00879329754949595	0.025532739219521306	0.00850441719885388	0.02543587650246064	0.020141689265638613	0.0050683855583224125	0.03447399798542272	0.0055160687204067116	0.01167658233413038	0.020055747817614895
GGH	0.0343555931006445	0.0025759816690940495	0.024809623156588596	0.051191179900285745	0.0	0.0359595274494894	0.027999082817964534	0.03644270378138801	0.0	0.011564035626132233	0.014045098158467488
ZC2HC1A	0.04013377912852208	0.006090641396350726	0.031245415340285316	0.010416582939474919	0.01221899555241489	0.005394163756156311	0.02931235580880056	0.03365219227476376	0.017894722816488226	0.019891917822779562	0.02134792952109783
RIDA	0.03971229022798403	0.0087443978371373	0.011557560317337368	0.043697742373082056	0.007306060404140329	0.01649791136307322	0.01822731787391931	0.01919612621677457	0.013246707392774374	0.017604529057759787	0.024431176808400207
MYC	0.03389947000514321	0.01206216812502234	0.035805109468318344	0.0163665192573344	0.026662205001379807	0.015105086904735438	0.005258557239654706	0.01835607008830523	0.02436723514710047	0.015300249146085632	0.015434251101724734
CHRAC1	0.035674116359752824	0.0	0.025887983335959104	0.03174757922061388	0.01873708365013386	0.04737011008696523	0.01926449879540162	0.027362312795305523	0.011584789638935255	0.00810056894040043	0.010565844555828399
TTC39B	0.010974449459315371	0.03578514631469609	0.0215111517016144	0.016992691185165044	0.0210665415372941	0.03873789510761443	0.02155841787857951	0.008717956842298827	0.031679420942068486	0.02718573436287929	0.04188108696348148
CHMP5	0.03965842251815958	0.011514149569965078	0.013215151162817363	0.022033682197418036	0.023707492501685638	0.015103246253999787	0.02019038426710261	0.029116593946520594	0.006475566820348692	0.010720847540435705	0.03137394944620005
DAPK1	0.03279677864351371	0.009155924523463145	0.030732288794980453	0.01660840512205701	0.0215243510715153	0.030340696400035092	0.026056518204776107	0.03514968660282495	0.005865866035352168	0.013381899448072247	0.018285594262937226
HSD17B3	0.040584901895091084	0.007607847272018659	0.013001376701764971	0.01761444110623152	0.022411812219019018	0.03575519471622819	0.0	0.05176173515888193	0.01264881119109413	0.005565275450677961	0.015483526745776207
TXN	0.04117599202943073	0.003130011631321691	0.012784178670977904	0.03543985155274377	0.027825506752316813	0.02621064579570756	0.011989160539522174	0.025182323358449797	0.0016508452687279305	0.015187714689183581	0.01829869841473927
